Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017/7/12 21:00,-731.300636,153.002231,112.688271,125.729433,98.390169,145.646809,85.742229,72.289176,-7.482796,32.812297,91.126505,114.845174,69.735809,172.7725,52.504097,96.497641,88.21025,102.388399,70.182009,90.165687,41.188166,89.906656,58.910623,122.419146,81.024418,128.934352,130.770087,145.953433,246.494854,126.106009,62.556689,-620.883281,155.902851,188.103935,191.719219,183.796852,194.933081,203.720098,168.841247,164.106117,207.518689,177.510728,5.050101,1.046057,95.569839,64.48307,164.218725,212.045758,217.124937,218.127885,191.568094,156.435056,127.648505,126.840451,152.230068,41.179426,133.37388,159.528414,69.959814,25.8038,222.73972,132.308518,146.095023,175.219384,225.893133,174.036599,209.357816,218.46594,201.335111,214.628363,96.172203,159.17107
2017/7/13 21:00,-731.300636,153.002231,112.688271,125.729433,98.390169,145.646809,85.742229,72.289176,-7.482796,32.812297,91.126505,114.845174,69.735809,172.7725,52.504097,96.497641,88.21025,102.388399,70.182009,90.165687,41.188166,89.906656,58.910623,122.419146,81.024418,128.934352,132.512527,147.719317,246.494854,126.106009,65.841744,-620.883281,159.390455,188.103935,195.102854,187.042179,198.243229,207.806458,169.656605,164.106117,210.927643,178.337226,3.325503,0.228917,93.471983,63.684611,167.616698,216.917864,217.124937,218.127885,195.539246,160.328243,129.298676,129.953864,153.916391,40.182889,133.990997,163.734719,71.692706,25.8038,224.540556,134.812176,147.729122,179.87807,230.202226,174.036599,213.661971,222.613696,204.684784,216.918447,97.802046,163.07151
2017/7/14 21:00,-733.156082,149.601468,110.883489,122.16613,96.322562,142.591017,84.232089,69.05139,-9.517874,29.295715,89.396441,111.46109,67.763992,169.336546,50.660585,92.688946,86.335009,99.324371,68.187012,86.277184,39.408407,86.570406,56.907387,119.231635,79.23432,125.280706,135.711779,149.775595,246.494854,126.106009,65.841744,-620.883281,162.006159,188.103935,195.102854,190.287506,203.20845,207.806458,171.287319,166.453001,214.336597,180.81672,3.325503,-0.588223,93.471983,62.886151,167.616698,216.917864,221.099959,222.394741,197.921937,164.221431,130.948847,131.510571,155.602714,39.186352,135.690697,164.480841,73.425599,27.499185,224.540556,137.315834,151.814369,179.87807,230.202226,174.036599,217.966126,222.613696,208.871877,220.735255,98.54853,165.411775
2017/7/15 21:00,-735.011527,148.751278,109.078707,121.275305,94.254954,141.827069,82.721949,68.241943,-11.552953,28.416569,87.666376,110.615069,65.792174,168.477557,48.817074,91.736772,84.459767,98.558364,66.192015,85.305059,37.628649,85.736343,54.90415,118.434758,77.444221,124.367295,137.168591,151.393342,246.494854,126.106009,68.305535,-620.883281,162.006159,188.103935,196.794672,193.532833,206.518598,211.075546,173.733391,171.146771,215.188836,179.990222,1.600904,-2.222502,91.374127,61.289233,171.864163,221.789971,225.074982,222.394741,202.687319,167.33598,131.773933,132.288924,159.818522,37.193279,137.157664,166.838131,72.559153,28.346877,228.142229,141.488598,155.899617,184.536755,233.649501,174.036599,217.966126,222.613696,208.871877,225.315424,102.081967,170.092304
2017/7/16 21:00,-736.866972,147.050896,107.273925,119.493654,92.187347,140.299173,81.211809,66.62305,-13.588031,26.658278,85.936312,108.923026,63.820357,166.75958,46.973562,89.832424,82.584526,97.026349,64.197018,83.360807,35.84889,84.068218,52.900914,116.841002,75.654123,122.540472,136.882962,151.097068,246.494854,126.106009,68.305535,-617.493146,162.006159,188.103935,196.794672,193.532833,206.518598,211.075546,177.810178,175.058246,215.188836,184.949209,-0.123695,-3.856781,89.276271,59.692314,171.864163,221.789971,229.050005,222.394741,206.65847,171.229168,133.424105,134.623984,164.03433,35.200205,137.77478,169.195421,75.158492,30.889955,229.943065,141.488598,159.167815,187.642546,237.096775,174.036599,217.966126,222.613696,213.058969,229.895594,104.732045,172.432568
2017/7/17 21:00,-739.650141,143.650133,104.566752,115.930351,89.085936,137.243381,78.946599,63.385264,-16.640649,23.141696,83.341215,105.538942,60.862631,163.323626,44.208295,86.023729,79.771663,93.962321,61.204523,79.472304,33.179252,80.731968,49.896059,113.653491,72.968975,118.886826,139.06818,153.153346,246.494854,126.106009,68.305535,-613.255478,162.006159,188.103935,196.794672,193.532833,211.48382,211.075546,181.071608,179.752016,217.745552,185.775707,0.738605,-5.491061,90.325199,58.095395,171.864163,221.789971,229.050005,222.394741,210.629622,175.122355,135.074276,136.18069,165.720653,33.207132,141.290547,170.687665,76.024938,31.737647,229.943065,143.992256,159.167815,187.642546,237.096775,174.036599,217.966126,222.613696,217.246061,231.422317,103.301184,176.333009
2017/7/18 21:00,-742.433309,142.799942,101.859579,115.039525,85.984525,136.479433,76.681389,62.575818,-19.693266,22.262551,80.746118,104.692921,57.904904,162.464637,41.443028,85.071555,76.958801,93.196314,58.212027,78.500179,30.509614,79.897905,46.891205,112.856614,70.283828,117.973415,140.382177,155.654035,246.494854,126.106009,71.590589,-613.255478,162.006159,188.103935,201.024217,197.589492,215.621505,211.892817,183.51768,179.752016,222.006744,190.734694,-2.710593,-7.12534,86.129488,56.498477,175.262136,222.601989,233.025027,224.954855,213.012312,175.122355,137.549533,136.959043,168.250138,31.214059,143.374631,173.910001,77.75783,33.433032,234.445156,148.16502,163.253062,187.642546,237.096775,174.036599,222.270281,224.272798,220.595735,235.239125,103.027433,176.333009
2017/8/16 21:00,-742.433309,142.799942,101.859579,115.039525,85.984525,136.479433,76.681389,62.575818,-19.693266,27.226216,80.746118,104.692921,57.904904,162.464637,41.443028,85.071555,76.958801,93.196314,58.212027,78.500179,30.509614,79.897905,46.891205,112.856614,70.283828,117.973415,140.382177,156.685113,246.494854,126.106009,71.590589,-613.255478,162.006159,188.103935,196.862648,197.589492,215.014338,211.892817,183.51768,179.752016,222.006744,190.734694,-2.710593,-7.12534,86.129488,56.498477,172.751901,219.759372,232.720249,220.665824,213.012312,175.122355,137.549533,136.959043,168.250138,31.214059,143.374631,173.910001,77.75783,33.433032,234.445156,148.16502,163.253062,187.642546,238.492139,174.036599,224.528277,224.272798,219.523329,235.239125,103.027433,176.333009
2017/8/17 21:00,-740.577863,141.949751,103.664361,114.1487,88.052132,135.715485,78.191529,61.766371,-17.658188,26.34707,82.476182,103.8469,59.876722,161.605649,43.28654,84.119382,78.834042,92.430307,60.207024,77.528054,32.289372,79.063842,48.894442,112.059736,72.073926,117.060004,141.539026,155.654035,246.494854,126.106009,71.590589,-613.255478,159.390455,187.261366,196.862648,196.778161,213.359264,213.527361,182.702322,179.752016,220.302267,189.081698,-1.848293,-7.94248,87.178416,55.700017,170.203421,220.57139,230.335235,220.665824,212.218082,172.786442,136.724447,136.180689,166.563815,30.217522,143.490998,171.195941,78.624277,33.433032,233.544738,146.495915,162.436013,186.089651,237.63032,174.036599,222.806615,227.591004,217.848492,235.239125,102.417825,174.772833
2017/8/18 21:00,-741.505586,142.799942,102.76197,115.039525,87.018329,136.479433,77.436459,62.575818,-18.675727,27.226216,81.61115,104.692921,58.890813,162.464637,42.364784,85.071555,77.896421,93.196314,59.209526,78.500179,31.399493,79.897905,47.892824,112.856614,71.178877,117.973415,140.524991,159.333938,246.494854,126.106009,71.590589,-613.255478,158.518554,188.946504,198.554465,199.212156,213.359264,218.430992,180.25625,182.098901,221.154505,188.2552,-1.848293,-7.12534,87.178416,56.498477,173.601394,224.631478,231.925244,224.93268,212.218082,171.229167,137.549533,134.623983,168.250138,31.214059,140.941447,171.314864,78.624277,33.433032,233.544738,147.330468,162.436013,190.748336,239.353957,174.036599,224.528277,231.73876,218.68591,236.765848,102.417825,175.552921
2017/8/19 21:00,-740.577863,142.799942,103.664361,115.039525,88.052132,136.479433,78.191529,62.575818,-17.658188,27.226216,82.476182,104.692921,59.876722,162.464637,43.28654,85.071555,78.834042,93.196314,60.207024,78.500179,32.289372,79.897905,48.894442,112.856614,72.073926,117.973415,143.281466,160.21688,246.494854,126.106009,71.590589,-613.255478,160.262357,190.631643,201.092192,200.834819,214.186801,219.248264,181.071607,182.098901,222.006744,189.081698,-0.985994,-7.94248,88.227344,55.700017,175.30038,224.631478,233.515254,225.786051,214.600773,173.56508,136.724447,134.623983,169.093299,30.217522,142.757514,171.195941,78.624277,35.97611,235.345574,150.668679,161.618963,189.195441,240.215776,174.036599,224.528277,230.079657,218.68591,240.582655,102.28095,177.113097
2017/8/20 21:00,-742.433309,142.799942,101.859579,115.039525,85.984525,136.479433,76.681389,62.575818,-19.693266,27.226216,80.746118,104.692921,57.904904,162.464637,41.443028,85.071555,76.958801,93.196314,58.212027,78.500179,30.509614,79.897905,46.891205,112.856614,70.283828,117.973415,139.510957,158.450997,246.494854,126.106009,71.590589,-613.255478,159.390455,187.261366,201.092192,200.834819,210.876653,219.248264,181.071607,182.098901,220.302267,186.602205,-1.848293,-7.94248,87.178416,55.700017,175.30038,221.383407,230.335235,221.519196,212.218082,172.786442,135.074276,134.623983,169.093299,30.217522,142.641148,171.195941,78.624277,33.433032,233.544738,151.503232,160.801914,188.418994,238.492139,174.036599,221.945784,226.761452,215.336236,238.292571,103.43806,176.333009
2017/8/21 21:00,-741.505586,142.799942,102.76197,115.039525,87.018329,136.479433,77.436459,62.575818,-18.675727,27.226216,81.61115,104.692921,58.890813,162.464637,42.364784,85.071555,77.896421,93.196314,59.209526,78.500179,31.399493,79.897905,47.892824,112.856614,71.178877,117.973415,139.653771,157.568055,246.494854,126.106009,71.590589,-613.255478,158.518554,188.946504,201.938101,203.268814,212.531727,223.334623,180.25625,182.098901,221.154505,188.2552,-0.123695,-7.12534,89.276272,56.498477,176.149874,223.007443,230.335235,223.225938,210.629621,170.45053,135.899362,133.067276,169.093299,31.214059,142.873881,172.17991,78.624277,33.433032,232.64432,151.503232,163.253062,191.524784,240.215776,174.036599,221.945784,231.73876,217.011073,239.819294,101.671341,176.333009
2017/8/22 21:00,-741.505586,141.09956,102.76197,113.257874,87.018329,134.951537,77.436459,60.956925,-18.675727,25.467925,81.61115,103.000879,58.890813,160.74666,42.364784,83.167208,77.896421,91.6643,59.209526,76.555928,31.399493,78.22978,47.892824,111.262858,71.178877,116.146592,142.267432,159.920607,246.494854,126.106009,71.590589,-613.255478,162.006159,188.946504,201.938101,208.136804,215.841875,223.334623,181.886965,184.445785,223.711221,186.602205,-0.985994,-7.94248,88.227344,55.700017,176.149874,223.007443,234.310258,223.225938,213.806542,172.007805,135.899362,133.84563,169.093299,30.217522,143.607364,172.060987,78.624277,34.280725,235.345574,153.172337,164.070112,192.301231,241.077595,174.036599,221.945784,236.716068,219.523328,242.87274,99.493996,177.113097
2017/8/23 21:00,-744.288754,138.548988,100.054797,110.585397,83.916918,132.659693,75.171249,58.528585,-21.728344,22.830488,79.016053,100.462816,55.933087,158.169694,39.599517,80.310686,75.083559,89.366279,56.21703,73.639551,28.729855,75.727592,44.887969,108.872225,68.49373,113.406358,141.838989,163.007963,246.494854,126.106009,71.590589,-613.255478,164.621862,188.946504,201.938101,213.004795,215.841875,223.334623,182.702322,184.445785,225.415698,188.2552,-1.848293,-9.576759,87.178416,54.103099,180.39734,223.007443,234.310258,223.225938,217.777694,174.343717,136.724447,135.402336,171.622784,28.224449,142.641148,172.688185,79.490723,33.433032,238.046829,155.675995,166.52126,192.301231,241.077595,174.036599,221.945784,236.716068,223.710421,247.452909,101.39759,180.23345
2017/8/24 21:00,-746.1442,136.848606,98.250015,108.803746,81.849311,131.131797,73.661108,56.909692,-23.763423,21.072197,77.285989,98.770774,53.961269,156.451717,37.756006,78.406339,73.208317,87.834265,54.222033,71.695299,26.950096,74.059467,42.884733,107.27847,66.703631,111.579535,143.2958,163.594631,246.494854,126.106009,71.590589,-613.255478,164.621862,188.946504,206.167645,216.250122,218.324485,224.969167,184.333037,184.445785,227.120175,190.734694,-1.848293,-10.393899,87.178416,53.30464,180.39734,226.255514,234.310258,225.786051,220.160385,179.015542,138.374619,137.737396,174.152269,27.227912,145.190698,176.029444,79.490723,35.128417,241.648501,159.014207,168.972409,195.407021,241.077595,174.036599,226.24994,239.204722,227.897513,250.506356,102.007199,184.133891
2017/8/25 21:00,-748.927368,135.998416,95.542842,107.91292,78.7479,130.367848,71.395898,56.100246,-26.81604,20.193052,74.690892,97.924753,51.003543,155.592728,34.990738,77.454165,70.395455,87.068258,51.229538,70.723173,24.280458,73.225405,39.879878,106.481592,64.018483,110.666124,142.867357,163.446495,246.494854,126.106009,71.590589,-613.255478,167.237565,188.103935,205.321736,216.250122,220.807096,223.334623,187.594466,186.79267,227.120175,193.214188,-2.710593,-10.393899,86.129488,53.30464,181.246833,223.007443,233.515253,223.225938,220.954615,181.351455,137.549533,136.959043,175.838592,27.227912,145.074331,176.89449,79.490723,34.280725,244.349756,159.014207,171.423557,196.183468,241.939413,174.036599,225.389109,236.716068,227.060094,251.269717,104.794152,184.133891
2017/8/26 21:00,-745.216477,140.249369,99.152406,112.367048,82.883114,134.187589,74.416178,60.147478,-22.745884,24.588779,78.151021,102.154858,54.947178,159.887671,38.677761,82.215034,74.145938,90.898293,55.219532,75.583802,27.839975,77.395717,43.886351,110.46598,67.59868,115.233181,143.438615,162.421295,246.494854,126.106009,71.590589,-613.255478,165.493763,188.103935,205.321736,216.250122,220.807096,223.334623,187.594466,182.881195,227.120175,194.040685,-2.710593,-10.393899,86.129488,53.30464,176.999367,223.007443,229.54023,223.225938,218.571924,181.351455,137.549533,137.737396,174.995431,27.227912,147.623881,175.164399,80.357169,34.280725,240.748083,159.014207,171.423557,192.301231,241.939413,174.036599,221.084953,236.716068,227.060094,250.506356,104.657277,182.573714
2017/8/27 21:00,-746.1442,138.548988,98.250015,110.585397,81.849311,132.659693,73.661108,58.528585,-23.763423,22.830488,77.285989,100.462816,53.961269,158.169694,37.756006,80.310686,73.208317,89.366279,54.222033,73.639551,26.950096,75.727592,42.884733,108.872225,66.703631,113.406358,143.2958,161.24208,246.494854,126.106009,71.590589,-613.255478,162.87806,187.261365,202.784009,217.872786,222.46217,226.60371,187.594466,181.316605,225.415698,194.867183,-3.572892,-9.576759,85.08056,54.103099,174.450888,226.255514,227.155217,224.079309,217.777694,179.79418,138.374619,138.515749,176.681754,28.224449,146.657665,175.283322,81.223615,34.280725,241.648501,159.014207,170.606508,192.301231,241.077594,174.036599,217.641629,239.204722,224.547839,249.742994,104.657277,181.793626
2017/8/28 21:00,-746.1442,138.548988,98.250015,110.585397,81.849311,132.659693,73.661108,58.528585,-23.763423,22.830488,77.285989,100.462816,53.961269,158.169694,37.756006,80.310686,73.208317,89.366279,54.222033,73.639551,26.950096,75.727592,42.884733,108.872225,66.703631,113.406358,143.2958,165.656788,246.494854,126.106009,71.590589,-613.255478,166.365664,187.261365,202.784009,217.872786,222.46217,226.60371,188.409824,185.22808,227.972413,195.693681,-3.572892,-10.393899,85.08056,53.30464,174.450888,226.255514,227.155217,224.079309,221.748845,179.79418,140.02479,140.072456,177.524915,27.227912,145.807815,176.89449,82.956508,37.671494,241.648501,159.848759,172.240607,196.959916,244.524868,174.036599,217.641629,239.204722,224.547839,252.79644,105.540636,185.694067
2017/8/29 21:00,-745.216477,138.548988,99.152406,110.585397,82.883114,132.659693,74.416178,58.528585,-22.745884,22.830488,78.151021,100.462816,54.947178,158.169694,38.677761,80.310686,74.145938,89.366279,55.219532,73.639551,27.839975,75.727592,43.886351,108.872225,67.59868,113.406358,143.438615,165.656788,246.494854,126.106009,71.590589,-613.255478,165.493763,187.261365,202.784009,217.872786,217.496949,226.60371,186.779109,182.0989,226.267936,195.693681,-4.435192,-9.576759,84.031632,54.103099,170.203422,226.255514,223.180194,224.079309,217.777694,181.351455,140.849876,139.294102,178.368077,28.224449,145.691448,177.013413,82.090062,37.671494,240.748083,160.683312,173.057656,192.301231,242.801231,174.036599,215.919966,239.204722,223.71042,253.559802,105.677511,183.353802
2017/8/30 21:00,-744.288754,141.949751,100.054797,114.1487,83.916918,135.715485,75.171249,61.766371,-21.728344,26.34707,79.016053,103.8469,55.933087,161.605649,39.599517,84.119382,75.083559,92.430307,56.21703,77.528054,28.729855,79.063842,44.887969,112.059736,68.49373,117.060004,140.967769,163.60051,246.494854,126.106009,71.590589,-613.255478,161.134257,187.261365,202.784009,217.872786,217.496949,226.60371,190.040538,177.40513,223.711221,197.346677,-3.572892,-9.576759,85.08056,54.103099,170.203422,226.255514,223.180194,224.079309,216.189233,179.79418,141.674962,138.515749,177.524915,28.224449,147.507515,174.418277,82.956508,35.128417,237.146411,157.345101,170.606508,192.301231,242.801231,174.036599,215.919966,239.204722,223.71042,253.559802,105.266885,181.013538
2017/8/31 21:00,-741.505586,146.200705,102.76197,118.602828,87.018329,139.535225,77.436459,65.813604,-18.675727,30.742798,81.61115,108.077005,58.890813,165.900592,42.364784,88.880251,77.896421,96.260343,59.209526,82.388682,31.399493,83.234155,47.892824,116.044124,71.178877,121.627061,136.16889,160.809427,246.494854,126.106009,71.590589,-613.255478,161.134257,187.261365,202.784009,217.872786,217.496949,226.60371,185.963752,177.40513,219.450028,194.040685,-4.435192,-8.759619,84.031632,54.901558,170.203422,226.255514,223.180194,224.079309,216.189233,175.122355,141.674962,136.959043,174.152269,29.220985,144.841598,174.418277,83.822954,35.128417,237.146411,154.00689,170.606508,192.301231,242.801231,174.036599,215.919966,239.204722,223.71042,253.559802,105.540636,181.013538
2017/9/1 21:00,-738.722418,147.901086,105.469143,120.384479,90.11974,141.063121,79.701669,67.432497,-15.623109,32.501089,84.206247,109.769048,61.848539,167.618569,45.130051,90.784598,80.709284,97.792357,62.202021,84.332934,34.069131,84.90228,50.897678,117.63788,73.864025,123.453884,135.726113,157.573933,246.494854,126.106009,71.590589,-616.645612,161.134257,187.261365,202.784009,213.816128,217.496949,225.786438,181.886965,177.40513,216.893313,191.561192,-3.572892,-6.3082,85.08056,57.296936,165.955956,227.067532,223.180194,222.372567,211.423852,175.122355,140.02479,137.737396,171.622784,32.210595,142.408414,173.910002,84.689401,35.128417,233.544738,154.00689,170.606508,192.301231,242.801231,174.036599,215.919966,238.375171,223.71042,253.559802,102.144074,181.013538
2017/9/2 21:00,-735.011527,150.451659,109.078707,123.056956,94.254954,143.354965,82.721949,69.860836,-11.552952,35.138526,87.666376,112.307111,65.792174,170.195534,48.817074,93.64112,84.459767,100.090378,66.192015,87.249311,37.628649,87.404468,54.904151,120.028513,77.444222,126.194118,136.297371,156.25246,246.494854,126.106009,71.590589,-620.88328,161.134257,184.733657,198.554464,211.382132,213.359264,223.334623,178.625535,173.493656,214.336597,186.602205,-2.710593,-3.039642,86.129488,60.490773,161.708491,223.007443,221.590185,218.959082,209.041161,170.45053,140.849876,136.959043,169.093299,36.196742,139.975231,173.52065,84.689401,35.128417,229.943065,151.503231,166.521261,189.195441,241.077593,174.036599,211.615811,234.227415,221.198165,254.323164,101.534466,176.333009
2017/9/3 21:00,-735.011527,151.30185,109.078707,123.947781,94.254954,144.118913,82.721949,70.670283,-11.552952,36.017671,87.666376,113.153132,65.792174,171.054523,48.817074,94.593293,84.459767,100.856385,66.192015,88.221437,37.628649,88.238531,54.904151,120.825391,77.444222,127.10753,131.94127,153.751772,246.494854,126.106009,71.590589,-620.88328,161.134257,184.733657,198.554464,211.382132,213.359264,223.334623,176.179463,173.493656,210.927643,184.949209,-1.848293,-1.405362,87.178416,62.087692,161.708491,223.007443,221.590185,218.959082,204.275779,168.114617,140.02479,135.402336,165.720653,38.189816,136.692197,168.568224,83.822954,35.128417,225.440974,148.999573,163.253063,189.195441,241.077593,174.036599,207.311656,234.227415,221.198165,250.506356,98.274779,171.65248
2017/9/4 21:00,-732.228359,154.702613,111.785879,127.511084,97.356365,147.174705,84.987159,73.908069,-8.500335,39.534253,90.261472,116.537216,68.7499,174.490477,51.582341,98.401989,87.272629,103.920414,69.18451,92.10994,40.298287,91.574781,57.909006,124.012901,80.129369,130.761175,130.627272,151.695493,246.494854,126.106009,71.590589,-620.88328,156.774752,184.733657,198.554464,206.514141,208.394043,218.430992,172.918034,173.493656,206.666451,182.469715,-0.123695,-0.588223,89.276272,62.886151,161.708491,223.007443,221.590185,218.959082,199.510397,164.22143,137.549533,133.067276,161.504845,39.186352,137.77478,167.822101,83.822954,35.128417,220.938884,144.826809,159.984865,189.195441,241.077593,174.036599,207.311656,234.227415,221.198165,250.506356,96.371185,168.532128
2017/9/5 21:00,-729.44519,155.552803,114.493052,128.40191,100.457776,147.938654,87.252369,74.717515,-5.447717,40.413399,92.856569,117.383237,71.707626,175.349466,54.347609,99.354162,90.085492,104.686421,72.177006,93.082065,42.967925,92.408843,60.91386,124.809779,82.814517,131.674587,131.055715,149.194805,246.494854,126.106009,71.590589,-620.035746,155.030949,184.733657,199.400373,206.514141,207.566506,221.700079,169.656604,171.146772,204.109736,178.337226,0.738605,1.863196,90.3252,65.281529,160.009504,227.067532,221.590185,221.519195,197.921936,159.549605,135.074276,130.732216,158.97536,42.175962,134.491747,166.44878,84.689401,34.280725,218.237629,140.654045,157.533716,189.195441,241.077593,174.036599,204.729163,237.54562,219.523328,248.979633,95.761577,166.971951
2017/9/6 21:00,-727.589745,155.552803,116.297834,128.40191,102.525383,147.938654,88.762509,74.717515,-3.412639,40.413399,94.586634,117.383237,73.679444,175.349466,56.19112,99.354162,91.960733,104.686421,74.172003,93.082065,44.747684,92.408843,62.917097,124.809779,84.604615,131.674587,130.470124,147.428922,246.494854,126.106009,71.590589,-621.730813,153.287147,183.048518,197.708555,206.514141,205.083895,220.065535,168.02589,171.146772,202.405259,177.510728,0.738605,1.863196,90.3252,65.281529,160.009504,223.819461,220.795181,219.812453,195.539246,157.99233,134.24919,129.953863,155.602714,42.175962,132.792047,164.718689,83.822954,35.128417,215.536374,138.984939,155.899618,187.642546,238.492137,174.036599,204.729163,235.886517,219.523328,249.742995,93.248374,163.851599
2017/9/7 21:00,-729.44519,157.253185,114.493052,130.183561,100.457776,149.46655,87.252369,76.336408,-5.447717,42.17169,92.856569,119.075279,71.707626,177.067443,54.347609,101.25851,90.085492,106.218435,72.177006,95.026317,42.967925,94.076968,60.91386,126.403535,82.814517,133.50141,126.699614,147.725195,247.664142,126.106009,71.590589,-625.120948,149.799543,181.363379,194.32492,203.268814,204.256358,218.430992,163.949103,171.146772,199.848543,172.551741,1.600904,1.863196,91.374127,65.281529,158.310518,223.007443,218.410167,218.10571,193.156555,154.87778,132.599019,127.618803,153.073229,42.175962,131.208713,162.988598,82.956508,34.280725,213.735538,136.481281,151.81437,184.536756,235.906681,174.036599,202.14667,234.227415,217.848491,246.689548,90.598296,160.731246
2017/9/8 21:00,-727.589745,155.552803,116.297834,128.40191,102.525383,147.938654,88.762509,74.717515,-3.412639,40.413399,94.586634,117.383237,73.679444,175.349466,56.19112,99.354162,91.960733,104.686421,74.172003,93.082065,44.747684,92.408843,62.917097,124.809779,84.604615,131.674587,128.727683,146.54598,252.341295,126.106009,71.590589,-623.425881,150.671444,183.891087,198.554464,204.891478,205.083895,218.430992,163.133746,171.146772,199.848543,173.378239,3.325503,3.497476,93.471983,66.878448,160.009504,223.007443,219.205172,218.10571,194.745015,152.541867,131.773933,128.397157,152.230067,44.169036,130.591596,165.821582,82.956508,34.280725,213.735538,135.646728,153.448469,187.642546,238.492137,174.036599,205.589994,234.227415,218.685909,247.45291,91.755407,160.731246
2017/9/9 21:00,-727.589745,154.702613,116.297834,127.511084,102.525383,147.174705,88.762509,73.908069,-3.412639,39.534253,94.586634,116.537216,73.679444,174.490477,56.19112,98.401989,91.960733,103.920414,74.172003,92.10994,44.747684,91.574781,62.917097,124.012901,84.604615,130.761175,128.727683,146.397843,252.341295,126.106009,71.590589,-619.188213,151.543345,186.418795,200.246282,206.514141,205.911432,220.065536,162.318388,172.711362,199.848543,171.725243,3.325503,1.863196,93.471983,65.281529,161.708491,225.443496,220.795181,218.959081,194.745015,155.656417,129.298676,126.84045,152.230067,42.175962,130.591596,162.988598,82.090062,34.280725,213.735538,136.481281,151.81437,188.418994,240.215774,174.036599,205.589994,234.227415,221.198165,249.742995,91.755407,162.291422
2017/9/10 21:00,-729.44519,153.852422,114.493052,126.620258,100.457776,146.410757,87.252369,73.098622,-5.447717,38.655108,92.856569,115.691195,71.707626,173.631489,54.347609,97.449815,90.085492,103.154407,72.177006,91.137814,42.967925,90.740718,60.91386,123.216024,82.814517,129.847764,126.699614,147.132648,250.002719,126.106009,71.590589,-620.035746,154.159048,188.946503,201.9381,208.948136,209.221579,221.700079,163.133746,173.493657,199.848543,173.378239,3.325503,1.863196,93.471983,65.281529,163.407477,226.255514,224.770203,222.372565,195.539246,155.656417,129.298676,126.84045,152.230067,42.175962,130.591596,164.718689,82.090062,32.58534,213.735538,138.150386,153.448469,190.748337,242.80123,174.036599,208.172487,236.716069,221.198165,251.269718,89.988688,163.851599
2017/9/11 21:00,-728.517468,154.702613,115.395443,127.511084,101.491579,147.174705,88.007439,73.908069,-4.430178,39.534253,93.721601,116.537216,72.693535,174.490477,55.269364,98.401989,91.023113,103.920414,73.174504,92.10994,43.857804,91.574781,61.915479,124.012901,83.709566,130.761175,127.713649,146.397843,252.341295,126.106009,71.590589,-623.425881,152.415246,188.946503,198.554464,206.514141,206.738969,221.700079,165.579818,171.929067,199.848543,173.378239,4.187802,3.497476,94.520911,66.878448,160.858998,226.255514,221.590185,222.372565,193.950785,156.435055,129.298676,123.727037,151.386906,44.169036,132.407663,164.956536,82.956508,32.58534,213.735538,138.984939,153.448469,187.642546,238.492137,174.036599,204.729163,236.716069,218.685909,248.979633,90.872047,163.071511
2017/9/12 21:00,-725.734299,157.253185,118.102616,130.183561,104.59299,149.46655,90.272649,76.336408,-1.377561,42.17169,96.316698,119.075279,75.651261,177.067443,58.034631,101.25851,93.835975,106.218435,76.167,95.026317,46.527443,94.076968,64.920333,126.403535,86.394714,133.50141,128.142092,145.07637,252.341295,126.106009,71.590589,-623.425881,150.671444,189.789073,196.016738,204.891478,205.911432,221.700079,162.318388,169.582182,198.996305,171.725243,5.050101,3.497476,95.569839,66.878448,160.009504,229.503585,220.000176,223.225936,193.156555,154.099142,127.648504,123.727037,151.386906,44.169036,132.52403,164.091491,82.090062,31.737648,211.034284,136.481281,150.997321,186.089651,237.630319,174.036599,203.868332,237.54562,217.848491,249.742995,89.988688,160.731246
