Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-10-24 21:00:00,-701.613508,188.710243,141.564782,163.144109,126.302867,177.732628,109.90447,106.285929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.459184,151.606684,,102.791401,146.490824,210.91394,174.036599,169.435088,219.295492,200.262701,223.788702,53.323548,113.925958
2017-10-25 21:00:00,,192.111006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.788702,51.556829,111.585693
2017-10-26 21:00:00,-698.83034,190.410625,144.271955,164.92576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.775759,174.036599,,,196.075609,226.078787,51.693705,113.145869
2017-10-27 21:00:00,-698.83034,189.560434,144.271955,,129.404278,178.496576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.015159,195.355036,212.985481,148.679657,107.380893,73.192847,,93.208754,83.033967,85.408409,,52.630888,2.916107,150.706265,112.279252,100.340253,146.490824,213.499396,174.036599,169.435088,222.613697,196.075609,,51.693705,113.145869
2017-10-28 21:00:00,-698.83034,190.410625,144.271955,164.92576,129.404278,179.260524,112.16968,107.904822,23.043379,76.458365,,152.0701,104.242615,210.567998,,138.393288,121.026978,136.092711,105.094455,,,,,,,,,,,,,,,,,,,,,,,110.5644,,34.548783,122.841966,97.219902,118.384339,209.203142,197.74005,214.692223,148.679657,107.380893,72.367761,,90.679269,,87.340842,,51.764442,,150.706265,113.948357,100.340253,145.714377,212.637577,174.036599,,222.613697,196.913027,226.842149,52.713939,112.365781
2017-10-29 21:00:00,-696.974894,191.260816,146.076737,165.816586,131.471885,180.024472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.775759,174.036599,169.435088,218.465941,196.913027,225.315426,49.926986,
2017-10-30 21:00:00,-694.191726,193.811388,148.78391,,134.573296,182.316316,115.94503,111.142608,28.131075,79.974947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.841966,98.81682,118.384339,205.955071,195.355036,214.692223,,105.04498,70.71759,,92.365592,84.030504,83.941442,,49.165103,-2.170047,,,96.255005,,211.775759,,,218.465941,194.400772,224.552064,51.084096,108.465341
2017-10-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.585009,214.692223,138.354663,,69.892504,,89.836108,84.030504,85.024025,,48.298657,-3.01774,139.901247,113.948357,92.986808,138.726349,211.775759,174.036599,165.130933,,191.888517,220.735256,49.180502,106.125076
2017-11-01 21:00:00,-692.33628,197.212151,150.588692,172.052365,136.640903,185.372109,117.45517,114.380394,30.166153,83.491529,127.457859,158.838269,111.143976,217.439907,,146.010678,127.590324,142.220768,,,,,,,,,,,228.914157,,41.203832,-653.937091,88.766467,147.660608,,155.400244,,,99.535872,147.677924,147.009756,108.911404,27.469886,37.000202,122.841966,,,,188.199995,214.692223,137.560433,100.373155,69.892504,,87.306623,85.02704,81.391891,,47.432211,-4.713124,138.100411,111.444699,88.90156,137.949901,210.052121,174.036599,162.54844,216.806839,189.376261,219.971895,50.337612,104.5649
2017-11-02 21:00:00,-690.480835,197.212151,152.393474,172.052365,138.70851,185.372109,118.96531,,32.201231,83.491529,129.187924,158.838269,113.115793,217.439907,,146.010678,129.465566,142.220768,114.071942,140.716227,80.34286,133.277908,97.973733,163.856787,120.406585,176.431746,83.023931,93.029838,,96.907074,,-654.784625,86.150763,148.503177,173.177196,157.022908,,188.191934,98.720515,147.677924,,108.084906,28.332185,38.634481,123.890894,101.212198,117.534846,,191.380014,218.959078,139.148893,,65.767076,,87.306623,87.020114,82.358108,,47.432211,-4.713124,135.399156,111.444699,88.084511,137.949901,210.052121,174.036599,162.54844,219.295492,190.21368,,49.591129,104.5649
2017-11-03 21:00:00,-692.33628,196.36196,150.588692,171.16154,136.640903,,117.45517,,30.166153,82.612384,127.457859,157.992248,111.143976,216.580919,,145.058504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.777138,,83.324325,,45.699318,-4.713124,135.399156,112.279252,88.90156,138.726349,212.637577,174.036599,164.270102,219.295492,191.051098,221.498618,45.037456,105.344988
2017-11-04 21:00:00,-692.33628,198.062342,150.588692,172.943191,136.640903,186.136057,117.45517,115.189841,30.166153,84.370675,127.457859,159.68429,111.143976,,,146.962852,127.590324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.258605,65.767076,,,88.016651,80.774775,125.596148,44.832872,-4.713124,132.697902,110.610146,86.450412,134.067664,212.637577,174.036599,164.270102,,189.376261,218.445172,,101.444547
2017-11-05 21:00:00,-688.62539,199.762723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.288303,93.82837,152.967516,146.157517,104.778915,29.194484,40.26876,124.939822,102.809117,118.384339,,,215.545594,130.41236,93.365418,61.641647,,81.404492,89.013187,79.075075,123.984981,44.832872,-6.408509,129.096229,,,130.185426,,174.036599,164.270102,219.295492,189.376261,215.391725,,98.324195
2017-11-06 21:00:00,-688.62539,200.612914,,175.615668,,188.427901,120.47545,117.61818,34.23631,87.008112,130.917988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.585009,215.545594,129.61813,89.472231,61.641647,,81.404492,92.002797,77.724474,123.476705,42.233533,,127.295393,105.60283,83.182214,130.185426,207.466666,174.036599,165.991764,,188.538843,,44.701599,94.423754
2017-11-07 21:00:00,-686.769944,201.463105,156.003038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.036599,165.991764,,188.538843,214.628364,43.681364,95.203842
2017-11-08 21:00:00,-688.62539,200.612914,154.198256,175.615668,140.776117,188.427901,120.47545,117.61818,34.23631,87.008112,130.917988,162.222353,115.087611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.029506,60.816561,,78.875007,92.999334,76.024774,126.190766,41.367087,,129.096229,,83.182214,133.291216,209.190303,174.036599,168.574257,229.250107,190.21368,219.208533,,95.203842
2017-11-09 21:00:00,-688.62539,199.762723,154.198256,174.724842,140.776117,187.663953,120.47545,116.808734,34.23631,86.128966,130.917988,161.376332,115.087611,220.016873,,148.867199,131.340807,144.518789,116.066938,143.632604,82.122618,135.780096,,,,,,,,,,,,,,,,,,,,,,,,,124.330791,210.015159,198.535054,218.105708,131.20659,91.029506,59.16639,,79.718168,92.999334,78.923424,,42.233533,-7.256201,128.195811,107.271935,83.182214,133.291216,211.775759,174.036599,172.017582,233.397864,191.888517,219.971895,,
2017-11-10 21:00:00,-688.62539,199.762723,154.198256,174.724842,140.776117,187.663953,120.47545,116.808734,34.23631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.252336,132.000821,91.808143,59.991476,,78.875007,92.002797,77.957208,126.936888,40.500641,,127.295393,108.106488,85.633362,136.397006,214.361215,174.036599,172.017582,231.738761,192.725935,220.735256,45.721834,96.764018
2017-11-11 21:00:00,-689.553112,199.762723,153.295865,174.724842,139.742314,187.663953,119.72038,116.808734,33.218771,86.128966,130.052956,161.376332,114.101702,220.016873,93.983104,148.867199,130.403186,144.518789,115.06944,143.632604,81.232739,135.780096,98.975351,166.24742,121.301634,179.17198,75.325764,,233.599585,96.907074,32.991194,,80.047455,153.558594,173.177196,158.645571,,194.730108,92.197656,152.185221,142.748564,100.646425,33.505981,,130.184461,106.801414,,210.015159,194.560032,217.252336,128.823899,91.808143,58.341304,,78.875007,93.995871,77.107358,125.444644,40.500641,-9.799279,126.394974,107.271935,,131.738321,210.91394,174.036599,,231.738761,191.051098,218.445172,,95.98393
2017-11-12 21:00:00,-688.62539,200.612914,154.198256,175.615668,,188.427901,120.47545,,34.23631,87.008112,130.917988,,,,,,,,,,,,,,,,,,,92.735798,,,77.431752,153.558594,168.947651,,,193.912836,89.751584,149.056041,139.33961,98.99343,34.368281,43.537319,131.233389,106.002954,120.083326,209.203141,192.970023,216.398965,,91.029506,59.16639,,78.031845,92.999334,77.223724,122.730583,40.500641,-10.646971,124.594138,,81.548115,129.408978,207.466666,,165.991764,230.90921,189.376261,216.918448,43.955115,94.423754
2017-11-13 21:00:00,-685.842221,202.313296,,177.397319,143.877528,189.955797,122.74066,,37.288927,88.766403,133.513085,163.914395,118.045337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.171598,129.135533,107.599873,118.384339,209.203141,191.380014,218.105707,126.441208,89.472231,57.516219,51.340182,78.875007,94.992407,74.441441,,40.500641,-11.494663,120.992465,105.60283,80.731065,128.63253,208.328484,174.036599,165.130933,230.90921,189.376261,216.155087,42.325272,92.863578
2017-11-14 21:00:00,-685.842221,202.313296,156.905429,177.397319,143.877528,,122.74066,119.237073,37.288927,88.766403,133.513085,163.914395,118.045337,222.593839,97.670127,,134.15367,,119.059434,146.548981,84.792257,138.282283,102.981824,168.638053,124.881831,181.912215,75.025801,84.2063,233.599585,92.735798,32.169931,-654.784625,74.816049,153.558594,168.947651,156.211576,,193.912836,,150.620631,,97.340434,34.368281,,131.233389,107.599873,118.384339,207.579106,189.790005,214.692223,124.058518,,55.866047,,76.345522,94.992407,74.674174,122.96843,36.168409,,,101.430066,79.096966,126.303188,205.743028,174.036599,164.270102,229.250107,186.864006,215.391725,44.091991,92.863578
2017-11-15 21:00:00,-685.842221,203.163486,156.905429,178.288145,143.877528,,122.74066,120.04652,37.288927,89.645548,133.513085,164.760416,118.045337,223.452827,97.670127,152.675895,134.15367,,119.059434,147.521107,84.792257,139.116346,102.981824,169.434931,124.881831,182.825626,75.025801,83.471495,,,,,,,,,,,,,,,34.368281,45.171598,131.233389,107.599873,115.83586,207.579106,190.585009,215.545594,124.852748,87.136318,56.691133,49.005123,76.345522,94.992407,72.974474,122.96843,37.901302,-13.190048,121.892883,,78.279917,,206.604847,174.036599,163.409271,229.250107,,215.391725,,91.303401
2017-11-16 21:00:00,-685.842221,204.013677,156.905429,179.17897,143.877528,191.483693,122.74066,120.855966,37.288927,90.524694,133.513085,165.606437,118.045337,224.311816,97.670127,153.628068,,,,,,,,,,,,,,91.067288,28.884876,-659.022293,73.944148,,166.409925,152.154918,157.08675,189.826477,84.85944,150.620631,135.078417,94.034442,36.092879,45.988738,133.331245,108.398332,114.986367,204.331035,188.199995,212.98548,122.470057,87.136318,55.040961,47.448416,74.659199,95.988944,74.057057,121.357262,,-14.885433,120.092047,101.430066,75.828768,123.973845,,174.036599,161.687609,225.931902,186.864006,215.391725,39.538318,90.523313
2017-11-17 21:00:00,-684.914499,204.013677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.036599,159.105116,220.954595,184.35175,212.338279,40.695429,88.963137
2017-11-18 21:00:00,,204.013677,158.710211,179.17897,145.945135,,124.2508,120.855966,39.324006,90.524694,,165.606437,120.017155,224.311816,99.513639,153.628068,136.028911,148.348825,121.054431,,86.572015,139.950409,104.98506,170.231809,126.671929,183.739038,72.554955,80.24188,223.291645,83.558991,,,,,,,,,79.967295,154.594263,135.078417,92.381446,,50.074436,,112.390629,112.437888,199.458929,185.019977,208.718624,120.881596,,51.740619,42.778296,71.286552,100.971628,69.807807,120.492217,35.301963,-15.733125,118.291211,,75.828768,122.42095,201.433935,174.036599,159.105116,220.954595,180.164658,212.338279,39.202461,88.963137
