Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-06-29 21:00:00,-676.564996,188.710243,,163.144109,164.5536,177.732629,124.325883,110.845723,,73.004023,143.028441,147.62242,128.890335,206.018828,109.130675,134.915598,144.4675,133.794691,130.031917,130.022842,,121.490774,124.015807,155.091132,133.832323,166.38422,,107.305042,185.443124,93.056219,28.063609,-693.714687,131.04871,,127.0784,94.315915,,,90.42581,151.391384,118.033647,84.11647,36.955183,37.817343,139.624811,100.413735,130.663166,149.520389,160.995679,146.444711,115.648587,78.571305,65.767075,,75.502362,82.781974,90.204209,94.151495,-7.246104,-35.230051,136.46299,,,109.221342,137.536365,175.389553,,131.36305,99.929144,87.910347,66.723476,93.754726
2016-06-30 21:00:00,-678.420441,186.159671,164.124557,160.471633,162.485993,175.440785,,108.417383,55.604635,70.366587,141.298377,145.084357,126.918517,203.441862,107.287163,132.059076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.212194,130.663166,149.520389,,146.444711,,80.12858,67.417247,,76.345524,83.778511,90.821326,97.730601,-6.379658,-34.382359,138.263826,45.515026,83.129839,113.880028,140.121821,175.389553,133.167523,131.36305,104.116237,90.200432,68.62707,94.534814
2016-07-01 21:00:00,-681.203609,186.159671,161.417384,160.471633,159.384582,175.440785,120.550533,108.417383,52.552018,70.366587,138.70328,145.084357,123.960791,203.441862,104.521896,132.059076,139.779396,131.496669,125.044425,,89.241651,118.988587,119.007716,152.700499,129.357077,163.643985,101.619519,108.626516,189.191466,94.724729,,-689.477019,134.536314,147.660606,,91.070588,133.568761,135.886536,92.871882,151.391384,123.999316,84.11647,34.368285,37.817343,136.478027,100.413735,128.964179,149.520389,157.815661,,118.031278,82.464493,65.767075,,76.345524,82.781974,90.704959,95.881586,-6.379658,,140.965081,46.349579,83.946889,109.99779,139.260003,173.615236,129.724199,127.215294,104.116237,91.727155,66.723476,92.946873
2016-07-02 21:00:00,-680.275887,188.710243,162.319775,163.144109,160.418386,177.732629,121.305603,110.845723,53.569557,73.004023,139.568312,147.62242,124.9467,206.018828,105.443652,134.915598,140.717016,133.794691,126.041923,,90.131531,121.490774,120.009334,155.091132,,166.38422,98.277453,107.305042,188.25438,91.387708,,-692.01962,,144.290329,127.924309,87.013929,129.431077,135.886536,91.241167,151.391384,120.590362,83.289972,,37.000203,134.380171,99.615275,125.566207,146.272318,153.840638,146.444711,,82.464493,65.767075,,,81.785438,88.772526,93.167526,-8.112551,-32.686974,136.46299,43.84592,83.946889,109.221342,139.260003,174.502394,131.445861,,100.766563,87.910347,68.490194,94.520932
2016-07-03 21:00:00,-679.348164,188.710243,,163.144109,161.452189,,,,,,,,,,,,,,,,,,,155.091132,131.147175,166.38422,99.291487,107.305042,188.25438,88.884943,28.063609,-693.714687,130.176809,141.762621,127.0784,83.768603,126.948466,134.251992,90.42581,150.609089,120.590362,82.463474,34.368285,39.451622,136.478027,102.010653,122.168234,144.648283,153.045634,145.59134,115.648587,79.349943,65.767075,,74.659201,,89.005259,93.524296,-7.246104,-34.382359,136.46299,41.342262,83.129839,106.891999,136.674547,174.502394,128.863368,,99.091726,85.620263,,93.740844
2016-07-04 21:00:00,-679.348164,189.560434,163.222166,164.034935,161.452189,,122.060673,111.655169,54.587096,73.883169,140.433344,148.468441,125.932609,206.877817,,135.867772,141.654637,134.560698,127.039422,,91.02141,122.324837,121.010953,155.88801,,167.297631,97.549047,105.687296,188.25438,85.547922,25.599818,-695.409755,,140.920052,123.694764,80.523276,124.465855,129.348361,,147.479909,119.738124,82.463474,34.368285,37.817343,136.478027,100.413735,,144.648283,149.865616,142.177856,114.060127,79.349943,66.592161,,75.502362,82.781974,87.305559,91.556358,-5.513212,-32.686974,,41.342262,80.678691,103.786209,134.089091,173.615236,124.559213,,97.416889,83.330178,66.723476,
2016-07-05 21:00:00,-680.275887,189.560434,162.319775,164.034935,,178.496577,121.305603,111.655169,53.569557,73.883169,139.568312,148.468441,124.9467,206.877817,,135.867772,140.717016,134.560698,126.041923,,90.131531,122.324837,120.009334,155.88801,130.252126,167.297631,96.535012,105.687296,,,,,,,,80.523276,122.810781,129.348361,87.164381,146.697614,118.033647,79.98398,,40.268762,136.478027,102.809113,118.770262,144.648283,,139.617742,111.677436,77.01403,67.417247,,72.972878,,,92.778174,-6.379658,-34.382359,134.662154,38.838603,79.044592,,130.641816,174.502394,121.115888,,94.904634,82.566817,65.703241,
2016-07-06 21:00:00,-678.420441,187.860053,164.124557,162.253284,162.485993,176.968681,122.815743,110.036276,55.604635,72.124878,,146.776399,126.918517,205.159839,107.287163,133.963424,142.592258,133.028683,,,91.911289,,,,,,,,,,,-695.409755,129.304908,141.762621,124.540673,83.768603,124.465855,133.43472,87.164381,148.262204,,80.810478,,38.634482,134.380171,101.212194,,147.896354,148.275607,142.177856,112.471666,78.571305,65.767075,,72.972878,83.778511,87.072826,93.405373,-4.646766,-31.839282,135.562572,39.673156,80.678691,108.444895,,176.276712,124.559213,,96.579471,83.330178,67.743711,
2016-07-07 21:00:00,-678.420441,186.159671,164.124557,160.471633,162.485993,175.440785,122.815743,108.417383,55.604635,70.366587,141.298377,145.084357,126.918517,203.441862,,132.059076,142.592258,131.496669,128.03692,,91.911289,118.988587,,,,,,,,,,,129.304908,143.44776,126.232491,85.391266,124.465855,135.069264,89.610453,149.826794,,79.98398,32.643686,,134.380171,101.212194,123.867221,152.76846,151.455625,142.177856,114.060127,78.571305,68.242332,,73.816039,83.778511,85.373126,93.405373,-4.646766,-30.991589,136.46299,40.507709,82.31279,109.99779,,173.615236,126.280875,,99.091726,84.09354,66.5866,
2016-07-08 21:00:00,-681.203609,183.609099,161.417384,157.799156,159.384582,173.14894,120.550533,105.989044,52.552018,67.72915,138.70328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.636976,33.505985,,135.429099,101.212194,127.265193,152.76846,156.225652,142.177856,117.237048,,,,74.659201,83.778511,87.189192,93.405373,-2.913873,-29.296205,140.965081,43.011367,,109.99779,,174.502394,126.280875,,103.278818,87.910347,,
2016-07-09 21:00:00,-680.275887,182.758908,162.319775,156.90833,160.418386,172.384992,,105.179597,53.569557,66.850005,139.568312,141.700272,124.9467,200.005908,105.443652,128.250381,,128.432641,126.041923,,90.131531,115.652336,120.009334,149.512988,130.252126,159.99034,105.247214,111.565736,196.688149,90.553453,27.242345,-690.324553,132.792512,150.188314,130.462035,94.315915,126.948466,139.155624,93.68724,154.520564,125.703793,81.636976,33.505985,39.451622,135.429099,102.010653,127.265193,157.640566,159.40567,142.177856,,80.12858,68.242332,,76.345524,84.775048,87.189192,97.849524,-3.780319,-29.296205,143.666335,44.680473,82.31279,111.550685,,172.728077,,,106.628492,91.727155,66.312849,
2016-07-10 21:00:00,-683.986778,180.208336,158.710211,154.235853,156.283171,170.093148,118.285323,102.751258,49.4994,64.212568,136.108183,139.162209,121.003065,197.428942,101.756629,125.39386,136.966533,126.13462,122.051929,,86.572013,113.150149,116.002862,147.122355,126.671929,157.250105,,113.77015,198.56232,94.724729,28.063609,-686.934419,136.280117,150.188314,132.999762,95.938578,131.086151,143.241983,93.68724,156.085154,125.703793,83.289972,,37.817343,133.331243,100.413735,131.512659,160.076619,159.40567,145.591341,123.59089,84.021768,68.242332,,79.71817,82.781974,86.956459,95.881586,-2.913873,-29.296205,146.36759,44.680473,86.398037,116.209371,,171.840918,,,109.140748,94.01724,67.333084,
2016-07-11 21:00:00,-684.9145,180.208336,157.80782,154.235853,155.249368,170.093148,117.530253,102.751258,48.481861,64.212568,135.243151,139.162209,120.017156,,100.834873,,136.028912,126.13462,121.054431,,85.682134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.179351,87.136318,70.71759,,,80.788901,89.506009,98.238876,-1.180981,-27.60082,149.068845,45.515025,88.849186,116.209371,,,,,111.653003,95.543963,68.962927,
2016-07-12 21:00:00,-685.842223,179.358145,156.905429,153.345028,154.215564,169.3292,116.775183,101.941811,47.464322,63.333423,134.378119,,,196.569954,99.913118,124.441686,135.091292,125.368613,120.056932,,84.792254,112.316086,113.999625,146.325477,124.881831,156.336694,106.132768,116.270839,203.247747,98.06175,31.348664,-682.69675,,155.24373,137.229306,100.806568,,143.241983,97.764026,,131.669463,88.248959,30.056788,35.365924,131.233387,,135.760124,,164.175697,151.564939,125.179351,85.579043,71.542675,,82.247655,79.792364,89.273276,99.850044,0.551912,,150.869681,48.018684,91.300334,,,170.066601,,,112.490422,97.070686,,
2016-07-13 21:00:00,-686.769946,175.107191,156.003038,148.8909,153.181761,165.50946,116.020113,97.894579,46.446782,58.937695,133.513087,134.086083,,192.275011,98.991362,119.680817,134.153671,121.538577,,,83.902375,108.145773,112.998007,142.341089,123.986782,151.769637,110.346055,119.061922,207.933175,98.06175,32.169928,-682.69675,140.639622,155.24373,137.229306,105.674559,136.051373,143.241983,101.025456,158.432039,131.669463,,31.781386,32.914505,133.331243,95.622979,135.760124,160.888637,168.15072,151.564939,125.179351,90.250868,71.542675,,84.77714,,93.75526,101.223365,-1.180981,,150.869681,50.522342,95.385582,116.209371,,167.405124,,,112.490422,100.887494,71.613005,
2016-07-14 21:00:00,-690.480837,173.40681,152.393474,147.109248,,163.981564,112.999833,96.275686,42.376626,,130.052958,,114.101704,190.557033,95.304339,117.776469,,120.006563,115.06944,,80.342857,106.477648,108.991534,140.747333,120.406585,149.942814,108.903578,119.64859,208.87026,,32.169928,-680.154149,140.639622,158.614007,,105.674559,136.87891,140.790168,104.286885,163.13824,135.078417,89.901955,30.056788,32.914505,131.233387,95.622979,135.760124,156.828548,,150.711568,125.973581,93.365417,72.367761,,86.463463,76.802754,94.372377,103.818502,0.551912,-25.905435,153.570936,,98.65378,116.985819,,167.405124,,,114.165259,102.414217,71.339254,
2016-07-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.65378,116.209371,,,,,114.165259,103.94094,73.105973,
2016-07-16 21:00:00,-691.40856,176.807573,151.491083,,148.012742,,112.244763,99.513472,41.359086,60.695986,129.187925,135.778125,113.115795,193.992988,,121.585165,129.465567,123.070591,114.071941,,79.452978,,107.989916,143.934844,119.511535,153.59646,108.760763,,208.87026,99.73026,33.812455,-680.154149,142.383424,154.401161,,104.863227,136.87891,136.703808,105.9176,157.649744,,89.075457,,,130.184459,,136.609617,154.392495,167.355715,147.298083,125.179351,94.922692,74.017932,,88.992948,79.792364,,105.040318,3.151251,-25.057743,154.471354,53.860553,96.202631,112.327133,,167.405124,,,113.32784,101.650855,72.832222,
2016-07-17 21:00:00,-690.480837,175.957382,152.393474,149.781725,149.046546,,112.999833,,,59.81684,129.187925,,,193.992988,95.304339,120.632991,,,114.071941,,80.342857,108.979836,107.989916,143.934844,,153.59646,111.517238,120.975942,208.87026,99.73026,,,,,,,,,110.135517,157.649744,132.521702,89.075457,29.194488,35.365924,130.184459,98.018357,136.609617,,167.355715,,125.179351,94.922692,74.017932,,88.992948,79.540373,94.372377,103.937425,7.529584,-25.057743,154.471354,53.860553,96.202631,112.327133,,172.328823,,,113.32784,101.650855,72.832222,
2016-07-18 21:00:00,-690.480837,175.957382,152.393474,149.781725,149.046546,,112.999833,98.704025,,59.81684,129.187925,135.778125,113.115795,193.992988,95.304339,120.632991,,123.070591,114.071941,,80.342857,108.979836,107.989916,143.934844,120.406585,153.59646,,,,,,,,154.401161,135.537488,104.863227,136.87891,136.703808,110.135517,157.649744,132.521702,89.075457,,35.365924,130.184459,98.018357,136.609617,154.392495,167.355715,147.298083,125.179351,94.922692,74.017932,,88.992948,77.5473,95.839343,105.429669,,-25.057743,154.471354,53.860553,96.202631,112.327133,,171.441665,,,113.32784,101.650855,73.578706,
2016-07-19 21:00:00,-690.480837,175.107191,152.393474,148.8909,149.046546,,,97.894578,,58.937695,129.187925,134.932104,113.115795,193.133999,95.304339,119.680818,,122.304584,114.071941,,80.342857,108.145773,107.989916,143.137966,120.406585,152.683048,115.002119,124.946241,212.618602,102.233025,33.812455,,,,,,,140.790168,111.766232,157.649744,134.226179,92.381448,29.194488,35.365924,130.184459,98.018357,140.00759,157.640566,168.945724,,,97.258605,75.668103,,89.836109,77.5473,96.689193,105.429669,7.529584,-24.21005,156.27219,54.695106,97.83673,115.432923,,170.554506,,,,103.940939,74.598941,
2016-07-20 21:00:00,-692.336282,,150.588692,,146.978939,,111.489693,95.466239,,56.300258,,,,,,,,120.006563,112.076944,,78.563098,105.643585,105.98668,140.747333,,,,126.267714,216.366944,106.404301,36.276247,,148.486731,154.401161,138.075215,111.353881,144.326743,140.790168,,157.649744,138.487371,91.55495,29.194488,34.548785,130.184459,97.219898,140.00759,157.640566,168.945724,150.711568,,97.258605,74.843018,,91.522432,76.550763,98.388894,108.770928,,-22.514665,160.774281,57.198765,100.287879,115.432923,,168.780188,,,118.352351,107.757747,76.091908,
2016-07-21 21:00:00,-696.047173,172.556619,146.979128,146.218423,142.843724,,108.469413,90.60956,,56.300258,,,,,,,,,,,,,,,,,,,,,,,,,,116.221871,148.464428,140.790168,113.396946,161.561219,140.191848,93.207946,27.469889,34.548785,128.086603,97.219898,,157.640566,172.920746,,,101.151792,77.318275,,95.73824,76.550763,98.15616,111.366065,10.128923,-20.819281,160.774281,60.536976,105.190176,120.091609,,,,,,111.574555,77.112143,
2016-07-22 21:00:00,,171.706428,144.271956,145.327598,139.742313,,106.204203,89.800113,,55.421112,121.402635,131.54802,104.242616,189.698044,,115.872123,,114.644513,105.094455,,72.333942,104.809523,,135.169189,112.351142,,,128.91066,216.366944,109.741322,39.561301,-677.611549,152.846237,154.401161,138.075215,116.221871,148.464428,140.790168,115.843019,163.908104,141.896325,94.860942,27.469889,32.914505,128.086603,,,157.640566,177.690774,150.711568,137.887036,102.709067,79.793532,,99.110887,74.557689,99.85586,112.85831,10.995369,-19.123896,165.276372,60.536976,109.275423,120.091609,,167.005871,,,122.539444,116.154724,76.564641,
2016-07-23 21:00:00,-700.685787,168.305665,142.467174,141.764295,137.674706,,104.694063,86.562327,,51.90453,119.672571,,,,,,,,,,,,,,,,123.885803,129.201055,216.366944,109.741322,39.561301,-677.611549,157.205743,154.401161,,120.278529,153.42965,140.790168,115.027661,163.908104,142.748564,93.207946,27.469889,31.280226,128.086603,94.026061,140.00759,162.512673,177.690774,150.711568,140.269727,107.380892,81.443704,,102.483533,72.564616,102.405411,115.2156,14.461154,-18.276204,,63.875187,111.726572,123.1974,,164.344394,,,125.051699,119.971532,80.234954,
2016-07-24 21:00:00,-700.685787,167.455474,142.467174,140.873469,137.674706,,104.694063,85.752881,,51.025385,119.672571,127.317915,102.270799,185.403101,,111.111254,,110.814478,103.099458,,70.554183,,96.972116,131.184801,110.561044,,126.499464,,221.052372,113.078343,40.382565,-674.221415,157.205743,154.401161,141.458851,124.335188,156.739798,143.241984,115.027661,167.819579,145.305279,97.340435,25.74529,28.828807,125.988748,91.630683,140.00759,162.512673,177.690774,,144.240878,109.716804,81.443704,,,69.575006,103.022527,114.858829,,-15.733126,167.977627,65.544292,114.99477,125.526742,,164.344394,,,125.051699,123.024978,80.234954,
2016-07-25 21:00:00,-704.396678,165.755093,138.85761,139.091818,133.539492,,101.673783,84.133988,,49.267094,116.212442,125.625873,98.327164,,81.478003,109.206906,,109.282463,,,66.994666,98.971085,,129.591045,106.980847,,128.541867,137.586061,221.052372,113.078343,40.382565,-672.526347,161.565249,154.401161,141.458851,124.335188,156.739798,143.241984,117.473733,169.620367,147.861995,,24.882991,27.194528,124.93982,90.033764,140.00759,162.512673,177.690774,150.711568,148.21203,113.609992,84.744046,,103.326695,,106.305561,115.486028,14.461154,-17.428511,167.977627,68.882503,119.897067,125.526742,,,,,126.726535,126.841786,80.707687,
2016-07-26 21:00:00,-706.252123,163.204521,137.052828,136.419341,,,100.163643,81.705648,,46.629657,114.482377,123.08781,96.355346,181.108158,,106.350385,,106.984442,97.114467,,65.214907,96.468897,90.962407,127.200412,105.190749,,130.869899,139.790476,221.052372,113.078343,40.382565,-672.526347,165.924754,154.401161,145.688396,127.580514,160.877483,148.145616,120.735163,168.825641,150.41871,,24.020691,26.377388,123.890892,89.235305,140.00759,166.572762,181.665797,150.711568,152.183181,113.609992,86.394218,,105.856179,,107.888895,118.827287,17.926939,-13.190049,,73.055267,124.799364,,,160.795759,,,126.726535,130.658594,82.33753,
2016-07-27 21:00:00,-709.035292,,134.345655,135.528516,128.370474,,,80.896202,,45.750511,111.88728,122.241788,93.39762,180.24917,76.869224,105.398211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.360103,116.724542,87.219304,,109.228826,,109.355861,121.3035,17.926939,-13.190049,172.479718,74.724373,124.799364,126.303189,,158.134283,,,130.076209,134.475401,86.007843,
2016-07-28 21:00:00,-710.890737,158.953567,,131.965213,126.302866,,96.388292,77.658416,,42.233929,110.157216,118.857704,91.425802,176.813215,75.025713,101.589516,,103.154407,92.126975,,60.76551,92.298584,,,,,,,,,,,,,,,169.152852,155.501062,126.442664,171.172526,158.088857,106.431912,22.296093,,121.793036,87.638386,148.502521,174.692939,189.615842,155.831795,156.948563,120.61773,90.519646,,112.601472,,,122.914668,18.793385,-13.190049,176.981809,78.897137,,126.303189,,157.247124,,,134.263302,136.765486,86.480576,
2016-07-29 21:00:00,-712.746183,158.103376,130.736091,131.074388,124.235259,,94.878152,76.848969,,41.354784,108.427151,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.258022,172.737116,,,20.571494,,119.69518,84.444549,150.201507,177.94101,192.79586,155.831795,,121.396367,92.994904,,114.287795,,,122.438974,21.392724,-11.494665,,82.235348,124.799364,124.750294,,156.359965,,,135.938138,139.818932,,
2016-07-30 21:00:00,-712.746183,156.402994,,129.292736,124.235259,,94.878152,75.230076,,39.596493,108.427151,116.319641,89.453985,174.236249,73.182202,98.732994,,100.856385,90.131978,,58.985751,89.796397,83.951079,120.82539,98.925404,,139.453621,145.668916,221.052372,113.078343,40.382565,,175.515667,157.771438,160.068848,142.184485,174.945611,161.221965,130.519451,172.737116,162.350049,,18.846895,,,83.64609,154.448973,180.377063,196.770883,159.245279,163.302406,,94.645075,,,,113.139645,126.645279,22.25917,-8.103895,183.284736,83.904454,125.616413,126.303189,,154.585648,,,,142.872378,87.836668,
2016-07-31 21:00:00,-715.529351,155.552804,,128.401911,121.133848,,92.612942,74.42063,,38.717347,105.832055,,86.496259,173.377261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.597324,83.64609,156.997452,181.189081,199.155897,160.952022,166.479327,,96.295246,,120.189927,,114.839345,126.645279,23.992063,-7.256203,183.284736,85.573559,125.616413,127.079637,,152.81133,,,139.287812,142.872378,88.446276,
2016-08-01 21:00:00,-716.457074,155.552804,127.126527,128.401911,120.100045,,91.857872,74.42063,,,104.967023,115.47362,85.51035,173.377261,69.495179,97.78082,,100.090378,86.141984,,55.426234,88.962334,79.944606,120.028513,95.345207,,140.624804,148.169605,221.052372,113.078343,40.382565,-662.355944,,161.141715,164.298393,142.995817,179.083296,162.856509,134.596238,172.737116,,114.696891,17.984596,,116.548396,82.84763,159.545932,182.813116,201.54091,160.952022,167.273557,130.740017,99.595589,,122.719412,,116.422679,126.526355,23.992063,,183.284736,87.242665,126.433463,126.303189,,152.81133,,,141.800068,,91.23323,
2016-08-02 21:00:00,-718.312519,156.402994,,129.292736,118.032438,,90.347732,,,,,,83.538532,174.236249,,,,100.856385,84.146987,,53.646475,89.796397,77.94137,120.82539,93.555109,,139.467955,148.317741,221.052372,113.078343,40.382565,-660.660877,180.747073,158.614007,,141.373153,179.083296,157.952878,137.04231,172.737116,164.906764,118.002882,17.122296,,115.499468,80.452252,,,199.950901,160.952022,168.067787,134.633204,101.245761,,124.405735,,118.855862,125.304539,27.457848,-5.560818,184.185155,88.911771,127.250512,127.856084,,151.924172,,,144.312323,145.162463,93.609557,
2016-08-03 21:00:00,-716.457074,,127.126527,131.965213,120.100045,,91.857872,77.658416,,42.233929,,118.857704,85.51035,,,,,,,,,,,,,,,,,,,,,,,,,,136.226953,,164.906764,119.655878,15.397698,,113.401612,80.452252,158.696439,,,160.952022,165.685097,135.411842,102.895932,,124.405735,,119.472979,126.169585,27.457848,-4.713126,,87.242665,128.067562,125.526742,,,,,141.800068,145.162463,93.609557,
2016-08-04 21:00:00,-714.601628,159.803758,128.931309,132.856039,122.167652,,93.368012,78.467862,,43.113075,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.866518,137.857667,167.261051,164.906764,122.96187,15.397698,,113.401612,80.452252,,176.316975,194.385869,160.098651,165.685097,134.633204,105.371189,,124.405735,,,126.169585,30.923633,-3.017741,181.4839,87.242665,127.250512,123.973847,,151.037013,,,138.450394,142.872378,95.2394,
2016-08-09 21:00:00,-714.601628,158.953567,128.931309,131.965213,122.167652,,93.368012,77.658416,,42.233929,106.697087,118.857704,87.482167,176.813215,71.33869,101.589516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.371189,,126.93522,,,,30.923633,-3.017741,182.384318,88.077218,130.51871,125.526742,,151.037013,,,,144.399102,97.006119,
2016-08-10 21:00:00,-713.673905,158.953567,129.8337,131.965213,123.201456,,94.123082,77.658416,,42.233929,107.562119,,88.468076,176.813215,72.260446,,,103.154407,,,,92.298584,82.949461,,,,143.666907,146.113326,221.052372,113.078343,40.382565,-661.50841,179.003271,,159.22294,134.882499,176.600685,158.770149,139.488382,,170.020195,127.094359,13.673099,,,79.653793,160.395425,180.377064,,162.658765,168.862018,137.747754,105.371189,,,,122.639646,127.780753,33.522971,-0.474663,183.284736,90.580876,,126.303189,,150.149854,,,140.962649,,95.712133,
2016-08-11 21:00:00,,158.103376,128.028918,131.074388,121.133848,,92.612942,76.848969,,41.354784,,118.011683,86.496259,175.954227,70.416934,100.637342,,102.3884,87.139482,,56.316113,91.464522,,122.419146,96.240256,,,,,,,,,,,,,162.856509,141.119097,,171.724672,126.267861,13.673099,,,78.855334,161.244918,184.437152,,166.92562,169.656248,137.747754,106.196275,,130.307866,,124.339346,,33.522971,-2.170048,,90.580876,131.33576,126.303189,,151.037013,,,144.312323,147.452548,98.499086,
2016-08-12 21:00:00,,157.253185,128.028918,130.183562,,,92.612942,76.039523,,40.475638,105.832055,,86.496259,,,,,,,,,,80.946225,121.622268,96.240256,,145.123719,148.465878,,113.078343,40.382565,-660.660877,182.490876,,163.452485,140.561821,180.73837,166.942868,142.749811,,171.724672,127.920857,13.673099,,,78.855334,164.642891,189.309258,200.745906,170.339105,172.038939,137.747754,108.671532,,130.307866,,,130.256966,33.522971,-0.474663,186.886409,92.249982,130.51871,128.632532,,150.149854,,,145.149742,149.742632,96.458617,
2016-08-13 21:00:00,,154.702613,126.224136,,119.066241,,91.102802,,,37.838202,104.10199,114.627599,84.524441,,68.573423,96.828647,,99.324371,85.144485,,54.536354,88.128271,78.942988,,94.450158,130.761174,145.70931,148.021468,221.052372,113.078343,40.382565,-658.118276,184.234678,,166.83612,142.184484,,170.211955,144.380526,,174.281388,127.920857,11.9485,,109.205901,77.258415,167.19137,192.557329,202.335915,172.899218,172.833169,139.305029,109.496618,,132.837351,,123.256763,129.154074,,1.220721,,93.919087,132.969859,130.185427,,150.149854,,,146.824579,151.269356,100.265805,
2016-08-14 21:00:00,,154.702613,124.419354,,,,,73.611183,,37.838202,102.371926,114.627599,82.552624,172.518272,66.729912,96.828647,,99.324371,83.149488,,52.756595,88.128271,76.939752,119.231635,92.660059,130.761174,147.166122,151.553235,221.052372,113.078343,40.382565,-655.575675,188.594183,,169.373847,144.618479,184.876054,172.663771,144.380526,,175.133626,,11.9485,,109.205901,78.056874,170.589342,196.617418,206.310937,,176.010091,,109.496618,,133.680512,,124.106613,132.73318,36.988757,2.916106,193.189336,95.588193,132.969859,,,,,,149.336834,153.55944,99.24557,
2016-08-15 21:00:00,,,,,,,89.592662,71.99229,,36.079911,102.371926,112.935557,,170.800295,66.729912,94.924299,,97.792357,83.149488,,52.756595,,76.939752,117.63788,92.660059,,148.908562,153.022845,221.052372,113.078343,40.382565,-653.880608,187.722282,,171.065665,146.241143,186.531128,174.298314,146.011241,,176.838103,131.226848,12.8108,,110.254828,77.258415,172.288329,196.617418,207.105942,177.166074,176.804321,141.640942,111.146789,,134.523674,,127.62238,131.749211,,3.763798,194.990173,96.422746,134.603957,131.738322,,148.375537,,,150.174252,154.322802,,
2016-08-16 21:00:00,,152.152041,122.614573,124.838608,114.931027,,,,,,,,,,,,,,,,,,,,,,147.751714,151.991766,221.052372,113.078343,40.382565,-653.880608,190.337986,,172.757483,146.241143,187.358665,174.298314,147.641956,,176.838103,131.226848,11.9485,,109.205901,76.459956,173.137822,196.617418,208.695951,178.872816,176.804321,144.755492,112.796961,,137.053159,,127.506013,132.495333,38.721649,2.916106,195.890591,,136.238056,,,147.488378,,,151.849089,155.086163,97.951584,
2016-08-17 21:00:00,,152.152041,122.614573,124.838608,114.931027,,88.082522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.690342,131.226848,,,109.205901,76.459956,173.987315,196.617418,209.490956,178.872816,178.392781,144.755492,112.796961,,,,128.12313,132.376409,39.634197,2.916106,198.750461,98.926404,135.473378,132.51477,,147.488378,,,154.439674,155.086163,97.068225,130.657535
2016-08-18 21:00:00,,151.301851,119.9074,123.947782,111.829616,,85.817312,70.373398,,31.054004,98.046764,111.243515,77.62308,,62.121133,93.019952,,,78.161996,,48.307198,84.792021,71.93166,116.044124,,127.107528,150.22256,,221.052372,113.078343,40.382565,-653.880608,193.82559,,176.141119,147.052475,190.668813,175.115586,150.088028,,181.099296,132.053346,11.9485,,109.205901,76.459956,174.836808,199.865489,210.28596,183.139672,179.981242,146.312767,113.622046,,,,126.42343,134.1065,42.233536,2.916106,200.551297,99.760957,137.924527,,,,,,154.439674,155.849525,98.834944,133.025565
